,userId,itemId,rating
13805,269,381,3.0
13806,269,444,5.0
13807,269,462,0.0
13808,269,491,0.5
13809,269,507,0.0
13810,269,556,0.5
13811,269,573,2.5
13812,269,647,2.5
13813,269,676,1.5
13814,269,747,4.5
13815,269,772,0.5
13816,269,775,1.5
13817,269,779,4.0
13818,269,786,2.0
13819,269,796,1.0
13820,269,848,1.0
13821,269,849,2.5
13822,269,852,2.5
13823,269,879,4.0
13824,269,891,1.5
13825,269,899,4.5
13826,269,905,4.5
13827,269,935,0.5
13828,269,969,1.5
13829,269,1037,2.0
13830,269,1060,1.0
13831,270,0,270.0
13832,270,4,5.0
13833,270,19,4.0
13834,270,21,1.0
13835,270,49,0.5
13836,270,94,3.5
13837,270,122,1.5
13838,270,136,5.0
13839,270,149,3.5
13840,270,169,0.0
13841,270,189,2.0
13842,270,200,3.5
13843,270,203,5.0
13844,270,213,2.0
13845,270,227,3.5
13846,270,275,2.5
13847,270,308,0.0
13848,270,310,0.5
13849,270,329,4.0
13850,270,342,2.5
13851,270,347,2.0
13852,270,348,0.5
13853,270,352,0.0
13854,270,362,5.0
13855,270,374,2.0
13856,270,378,3.5
13857,270,399,5.0
13858,270,418,5.0
13859,270,438,2.0
13860,270,517,2.5
13861,270,532,0.0
13862,270,536,2.0
13863,270,545,3.5
13864,270,574,2.5
13865,270,590,2.0
13866,270,591,5.0
13867,270,625,1.0
13868,270,641,1.5
13869,270,658,2.5
13870,270,664,2.0
13871,270,752,4.0
13872,270,774,1.5
13873,270,815,3.0
13874,270,832,4.5
13875,270,853,4.0
13876,270,881,1.0
13877,270,885,4.0
13878,270,918,4.0
13879,270,932,3.0
13880,270,954,0.0
13881,270,1018,2.0
13882,270,1049,5.0
13883,271,0,271.0
13884,271,4,1.0
13885,271,42,0.5
13886,271,54,1.5
13887,271,55,3.0
13888,271,73,0.5
13889,271,93,0.5
13890,271,103,3.0
13891,271,118,4.0
13892,271,124,1.5
13893,271,128,0.5
13894,271,143,2.0
13895,271,145,2.0
13896,271,146,3.5
13897,271,199,2.0
13898,271,205,1.0
13899,271,230,3.5
13900,271,267,4.5
13901,271,303,5.0
13902,271,304,0.0
13903,271,312,3.5
13904,271,357,4.0
13905,271,360,2.0
13906,271,394,2.5
13907,271,465,1.0
13908,271,483,2.0
13909,271,489,3.5
13910,271,512,0.5
13911,271,555,1.0
13912,271,579,2.0
13913,271,613,1.0
13914,271,616,4.0
13915,271,621,0.5
13916,271,689,3.5
13917,271,718,3.5
13918,271,729,0.5
13919,271,739,2.0
13920,271,740,2.0
13921,271,741,2.5
13922,271,769,4.0
13923,271,784,1.5
13924,271,794,1.5
13925,271,846,0.5
13926,271,853,3.0
13927,271,858,0.5
13928,271,891,1.5
13929,271,905,1.0
13930,271,941,0.0
13931,271,963,1.0
13932,271,1045,1.5
13933,271,1052,0.5
13934,271,1054,3.5
13935,272,0,272.0
13936,272,2,4.0
13937,272,3,3.0
13938,272,30,0.0
13939,272,37,0.5
13940,272,39,1.0
13941,272,40,4.5
13942,272,46,5.0
13943,272,53,2.5
13944,272,74,1.5
13945,272,104,2.0
13946,272,135,0.5
13947,272,205,4.5
13948,272,216,2.5
13949,272,237,0.5
13950,272,284,0.5
13951,272,313,4.5
13952,272,315,0.5
13953,272,321,2.5
13954,272,335,3.5
13955,272,345,0.5
13956,272,370,4.5
13957,272,385,0.5
13958,272,393,4.0
13959,272,398,2.5
13960,272,406,4.5
13961,272,461,1.0
13962,272,463,2.5
13963,272,477,5.0
13964,272,525,4.5
13965,272,565,1.5
13966,272,567,1.5
13967,272,580,4.0
13968,272,609,1.0
13969,272,610,1.5
13970,272,737,0.0
13971,272,743,4.0
13972,272,755,2.0
13973,272,773,3.5
13974,272,785,5.0
13975,272,792,0.5
13976,272,806,2.5
13977,272,830,5.0
13978,272,847,5.0
13979,272,869,5.0
13980,272,879,4.0
13981,272,886,3.0
13982,272,889,0.5
13983,272,891,1.0
13984,272,926,1.0
13985,272,955,5.0
13986,272,964,1.5
13987,272,976,2.0
13988,272,979,1.0
13989,272,997,0.0
13990,272,1001,1.5
13991,272,1012,1.5
13992,272,1020,2.5
13993,272,1025,2.0
13994,272,1044,2.5
13995,272,1046,4.5
13996,272,1050,4.0
13997,273,0,273.0
13998,273,8,5.0
13999,273,13,5.0
14000,273,102,1.0
14001,273,109,3.5
14002,273,129,3.0
14003,273,141,1.5
14004,273,181,3.0
14005,273,233,4.0
14006,273,267,0.0
14007,273,282,0.0
14008,273,314,3.0
14009,273,338,2.0
14010,273,340,4.5
14011,273,354,0.0
14012,273,355,0.5
14013,273,375,2.5
14014,273,376,3.5
14015,273,379,0.5
14016,273,384,2.5
14017,273,387,3.0
14018,273,411,0.5
14019,273,423,0.5
14020,273,436,2.0
14021,273,475,4.0
14022,273,492,4.5
14023,273,585,4.0
14024,273,596,4.0
14025,273,662,3.5
14026,273,677,4.0
14027,273,744,0.0
14028,273,745,0.0
14029,273,765,4.5
14030,273,782,2.5
14031,273,808,4.0
14032,273,866,0.5
14033,273,882,2.5
14034,273,892,4.5
14035,273,942,0.5
14036,273,958,1.0
14037,273,963,4.5
14038,273,964,2.5
14039,273,1029,5.0
14040,273,1036,3.0
14041,273,1041,4.0
14042,274,0,274.0
14043,274,79,2.5
14044,274,80,3.0
14045,274,90,0.5
14046,274,91,2.5
14047,274,117,5.0
14048,274,118,4.5
14049,274,123,0.5
14050,274,152,2.5
14051,274,174,1.5
14052,274,184,2.0
14053,274,205,4.5
14054,274,251,0.5
14055,274,256,2.0
14056,274,299,3.5
14057,274,301,2.5
14058,274,355,0.0
14059,274,361,4.5
14060,274,409,3.5
14061,274,416,2.0
14062,274,419,0.0
14063,274,442,4.5
14064,274,477,2.5
14065,274,484,1.5
14066,274,487,2.0
14067,274,501,2.0
14068,274,510,4.0
14069,274,530,2.5
14070,274,536,1.0
14071,274,627,5.0
14072,274,702,5.0
14073,274,708,3.5
14074,274,749,3.5
14075,274,773,2.5
14076,274,783,5.0
14077,274,791,4.0
14078,274,799,0.0
14079,274,846,4.5
14080,274,856,4.0
14081,274,927,3.5
14082,274,1006,3.0
14083,274,1058,5.0
14084,275,0,275.0
14085,275,2,2.5
14086,275,4,1.5
14087,275,59,3.5
14088,275,66,0.0
14089,275,192,1.5
14090,275,196,4.5
14091,275,212,1.5
14092,275,220,5.0
14093,275,233,3.5
14094,275,252,4.5
14095,275,253,1.5
14096,275,260,5.0
14097,275,262,0.0
14098,275,265,4.0
14099,275,271,0.0
14100,275,276,4.5
14101,275,306,4.5
14102,275,324,3.5
14103,275,364,3.5
14104,275,368,4.5
14105,275,371,3.5
14106,275,439,1.0
14107,275,492,4.0
14108,275,517,1.0
14109,275,542,2.5
14110,275,583,0.0
14111,275,626,1.5
14112,275,657,2.0
14113,275,664,4.5
14114,275,704,1.5
14115,275,711,1.0
14116,275,745,1.5
14117,275,772,4.5
14118,275,780,0.5
14119,275,823,4.0
14120,275,828,4.0
14121,275,849,2.5
14122,275,850,1.0
14123,275,869,3.0
14124,275,871,3.0
14125,275,883,5.0
14126,275,890,4.5
14127,275,896,1.0
14128,275,981,4.5
14129,275,1003,2.5
14130,275,1018,1.0
14131,275,1065,1.0
14132,276,0,276.0
14133,276,15,3.5
14134,276,65,1.0
14135,276,86,3.5
14136,276,97,0.5
14137,276,117,3.5
14138,276,126,0.0
14139,276,136,4.5
14140,276,159,3.5
14141,276,169,1.5
14142,276,192,1.0
14143,276,193,3.0
14144,276,195,2.0
14145,276,201,2.5
14146,276,210,2.0
14147,276,232,1.5
14148,276,270,2.5
14149,276,273,0.5
14150,276,313,1.0
14151,276,314,5.0
14152,276,345,3.5
14153,276,360,4.0
14154,276,368,3.0
14155,276,392,1.5
14156,276,409,1.5
14157,276,416,4.5
14158,276,421,2.5
14159,276,430,1.0
14160,276,441,3.5
14161,276,492,2.5
14162,276,506,5.0
14163,276,526,3.0
14164,276,533,2.0
14165,276,534,1.5
14166,276,552,3.0
14167,276,577,5.0
14168,276,594,3.0
14169,276,612,0.0
14170,276,619,1.5
14171,276,679,4.5
14172,276,680,3.5
14173,276,684,4.5
14174,276,719,4.0
14175,276,762,1.0
14176,276,776,2.0
14177,276,787,1.0
14178,276,789,4.0
14179,276,805,1.0
14180,276,809,3.0
14181,276,854,2.0
14182,276,863,3.0
14183,276,864,3.5
14184,276,868,1.5
14185,276,894,4.0
14186,276,979,4.0
14187,276,986,5.0
14188,276,1002,4.0
14189,276,1005,4.0
14190,276,1034,3.5
14191,276,1041,1.0
14192,276,1043,3.5
14193,276,1048,0.0
14194,276,1063,4.0
14195,277,0,277.0
14196,277,66,5.0
14197,277,69,2.0
14198,277,74,4.5
14199,277,83,3.5
14200,277,85,3.0
14201,277,90,3.5
14202,277,91,4.0
14203,277,135,4.5
14204,277,171,4.0
14205,277,191,4.5
14206,277,202,2.5
14207,277,203,5.0
14208,277,208,4.0
14209,277,209,4.5
14210,277,222,4.5
14211,277,227,2.0
14212,277,230,1.5
14213,277,252,4.0
14214,277,264,2.5
14215,277,305,1.0
14216,277,313,4.5
14217,277,334,1.0
14218,277,349,0.0
14219,277,372,4.0
14220,277,378,3.5
14221,277,388,1.0
14222,277,407,3.0
14223,277,413,3.5
14224,277,436,5.0
14225,277,439,5.0
14226,277,459,5.0
14227,277,466,1.0
14228,277,510,0.5
14229,277,536,2.0
14230,277,561,2.0
14231,277,621,2.0
14232,277,654,0.5
14233,277,661,0.0
14234,277,685,4.0
14235,277,719,1.5
14236,277,723,3.0
14237,277,728,2.5
14238,277,734,1.5
14239,277,743,4.5
14240,277,745,5.0
14241,277,746,3.5
14242,277,760,1.0
14243,277,775,3.0
14244,277,784,0.5
14245,277,814,5.0
14246,277,904,1.0
14247,277,907,2.0
14248,277,915,4.5
14249,277,946,5.0
14250,277,1001,3.5
14251,277,1006,0.0
14252,277,1011,1.0
14253,277,1021,1.0
14254,277,1028,1.0
14255,277,1056,3.0
14256,278,0,278.0
14257,278,38,1.5
14258,278,46,3.0
14259,278,49,3.0
14260,278,51,1.0
14261,278,65,4.5
14262,278,68,2.5
14263,278,92,5.0
14264,278,95,4.0
14265,278,101,3.0
14266,278,131,2.0
14267,278,191,2.0
14268,278,198,4.5
14269,278,214,5.0
14270,278,230,3.5
14271,278,246,3.5
14272,278,253,5.0
14273,278,281,1.0
14274,278,347,1.0
14275,278,401,4.5
14276,278,408,0.5
14277,278,436,2.5
14278,278,440,4.5
14279,278,500,0.5
14280,278,526,3.0
14281,278,533,0.5
14282,278,543,3.5
14283,278,549,0.5
14284,278,571,1.5
14285,278,582,2.5
14286,278,612,3.0
14287,278,638,4.5
14288,278,656,1.0
14289,278,660,1.0
14290,278,671,2.0
14291,278,688,0.5
14292,278,703,5.0
14293,278,712,0.5
14294,278,718,1.5
14295,278,743,3.0
14296,278,744,0.0
14297,278,758,0.5
14298,278,759,2.0
14299,278,762,3.0
14300,278,769,1.5
14301,278,781,1.0
14302,278,795,4.0
14303,278,798,3.0
14304,278,814,2.5
14305,278,832,4.5
14306,278,852,1.5
14307,278,874,3.5
14308,278,908,2.0
14309,278,912,0.0
14310,278,917,2.0
14311,278,948,4.5
14312,278,949,1.0
14313,278,961,0.5
14314,278,978,3.0
14315,278,1004,0.5
14316,278,1016,2.5
14317,278,1063,3.5
14318,279,0,279.0
14319,279,4,4.5
14320,279,9,0.0
14321,279,18,0.0
14322,279,55,0.5
14323,279,88,1.5
14324,279,102,2.5
14325,279,118,3.0
14326,279,128,0.0
14327,279,138,3.0
14328,279,158,1.5
14329,279,214,0.5
14330,279,217,2.5
14331,279,283,0.5
14332,279,291,4.5
14333,279,292,4.5
14334,279,302,4.5
14335,279,346,5.0
14336,279,355,3.5
14337,279,364,4.5
14338,279,377,2.5
14339,279,391,0.0
14340,279,421,1.0
14341,279,492,4.0
14342,279,566,3.5
14343,279,570,4.5
14344,279,580,3.5
14345,279,588,4.0
14346,279,622,1.0
14347,279,634,4.5
14348,279,666,2.5
14349,279,708,1.5
14350,279,860,4.5
14351,279,861,3.0
14352,279,890,5.0
14353,279,901,0.0
14354,279,902,2.0
14355,279,931,2.5
14356,279,949,3.5
14357,279,982,5.0
14358,279,991,2.0
14359,279,993,0.5
14360,279,995,5.0
14361,279,1005,0.0
14362,279,1009,2.0
14363,279,1061,1.5
14364,279,1063,2.5
14365,280,0,280.0
14366,280,2,2.0
14367,280,10,1.5
14368,280,16,2.5
14369,280,71,0.0
14370,280,77,0.5
14371,280,80,5.0
14372,280,89,3.0
14373,280,111,3.5
14374,280,119,3.0
14375,280,210,0.5
14376,280,214,2.0
14377,280,237,1.5
14378,280,239,5.0
14379,280,266,2.5
14380,280,269,2.0
14381,280,299,2.0
14382,280,303,2.5
14383,280,315,1.0
14384,280,389,0.5
14385,280,418,3.5
14386,280,434,3.5
14387,280,435,4.0
14388,280,479,3.0
14389,280,480,3.5
14390,280,495,4.0
14391,280,497,1.0
14392,280,502,2.5
14393,280,527,2.5
14394,280,580,2.5
14395,280,652,4.0
14396,280,687,4.0
14397,280,692,0.5
14398,280,720,3.0
14399,280,771,0.0
14400,280,789,5.0
14401,280,790,0.5
14402,280,811,3.0
14403,280,819,3.0
14404,280,830,0.5
14405,280,848,2.5
14406,280,912,2.5
14407,280,929,4.5
14408,280,934,2.5
14409,280,941,2.5
14410,280,984,4.0
14411,280,991,4.5
14412,280,995,0.5
14413,280,996,2.0
14414,280,998,0.5
14415,280,1007,4.0
14416,280,1008,0.5
14417,280,1027,0.5
14418,280,1028,2.5
14419,280,1031,4.0
14420,280,1054,1.5
14421,280,1057,4.0
14422,281,0,281.0
14423,281,49,2.5
14424,281,76,4.5
14425,281,103,3.0
14426,281,125,0.5
14427,281,183,0.0
14428,281,243,3.0
14429,281,260,3.5
14430,281,275,2.0
14431,281,301,3.0
14432,281,306,5.0
14433,281,337,4.5
14434,281,341,4.0
14435,281,345,1.5
14436,281,346,2.0
14437,281,377,5.0
14438,281,378,1.5
14439,281,379,1.5
14440,281,405,5.0
14441,281,416,4.5
14442,281,445,1.0
14443,281,446,0.0
14444,281,449,1.0
14445,281,473,0.5
14446,281,507,1.5
14447,281,525,3.5
14448,281,529,2.0
14449,281,559,5.0
14450,281,577,4.0
14451,281,620,4.0
14452,281,639,3.5
14453,281,642,4.0
14454,281,653,0.0
14455,281,666,4.0
14456,281,670,4.0
14457,281,679,1.0
14458,281,720,4.0
14459,281,778,1.5
14460,281,788,0.0
14461,281,793,0.0
14462,281,816,2.0
14463,281,881,3.5
14464,281,884,1.0
14465,281,887,0.5
14466,281,892,3.0
14467,281,899,1.0
14468,281,952,3.0
14469,281,963,1.0
14470,281,985,0.5
14471,281,992,4.5
14472,281,1049,4.0
14473,281,1059,1.0
14474,281,1060,3.0
14475,282,0,282.0
14476,282,1,0.0
14477,282,21,1.0
14478,282,49,2.5
14479,282,57,0.0
14480,282,58,1.0
14481,282,69,3.0
14482,282,85,0.0
14483,282,86,4.5
14484,282,100,3.0
14485,282,113,5.0
14486,282,137,2.0
14487,282,159,2.0
14488,282,189,4.5
14489,282,244,3.5
14490,282,267,2.0
14491,282,273,1.0
14492,282,363,0.5
14493,282,408,3.5
14494,282,447,3.0
14495,282,460,3.0
14496,282,464,2.0
14497,282,467,1.5
14498,282,490,1.5
14499,282,505,3.5
14500,282,541,3.5
14501,282,542,1.0
14502,282,546,0.0
14503,282,553,2.5
14504,282,564,4.5
14505,282,579,4.0
14506,282,644,4.0
14507,282,649,2.0
14508,282,652,2.5
14509,282,653,1.5
14510,282,657,0.0
14511,282,684,1.5
14512,282,717,0.0
14513,282,737,0.0
14514,282,758,2.0
14515,282,772,5.0
14516,282,791,1.0
14517,282,825,3.0
14518,282,832,3.0
14519,282,841,2.0
14520,282,847,5.0
14521,282,887,2.0
14522,282,920,2.5
14523,282,934,3.0
14524,282,941,5.0
14525,282,981,2.5
14526,282,990,2.0
14527,282,999,5.0
14528,282,1007,2.5
14529,282,1016,2.5
14530,282,1050,0.5
14531,283,0,283.0
14532,283,21,3.5
14533,283,55,0.0
14534,283,68,2.0
14535,283,90,1.0
14536,283,108,1.0
14537,283,151,5.0
14538,283,206,1.5
14539,283,285,0.0
14540,283,305,0.0
14541,283,348,2.5
14542,283,349,0.0
14543,283,353,3.0
14544,283,361,3.5
14545,283,376,4.5
14546,283,378,4.5
14547,283,380,4.5
14548,283,383,0.0
14549,283,396,2.5
14550,283,454,2.5
14551,283,483,1.0
14552,283,504,2.0
14553,283,534,4.5
14554,283,552,3.0
14555,283,554,2.0
14556,283,601,2.0
14557,283,602,1.5
14558,283,604,5.0
14559,283,632,1.5
14560,283,704,5.0
14561,283,715,3.0
14562,283,718,1.5
14563,283,726,4.5
14564,283,753,3.0
14565,283,760,0.0
14566,283,768,1.5
14567,283,803,4.0
14568,283,844,0.0
14569,283,858,1.5
14570,283,864,4.5
14571,283,865,2.5
14572,283,872,0.5
14573,283,908,3.0
14574,283,945,1.5
14575,283,980,4.5
14576,283,982,2.5
14577,283,1003,2.0
14578,283,1011,3.5
14579,283,1018,1.0
14580,283,1037,5.0
14581,283,1062,4.5
14582,283,1064,1.5
14583,284,0,284.0
14584,284,1,1.5
14585,284,13,3.0
14586,284,25,0.0
14587,284,28,4.5
14588,284,83,1.0
14589,284,91,1.0
14590,284,95,2.0
14591,284,97,0.0
14592,284,127,0.5
14593,284,139,2.5
14594,284,169,2.5
14595,284,195,2.0
14596,284,216,2.5
14597,284,260,0.5
14598,284,263,3.5
14599,284,270,4.0
14600,284,298,3.5
14601,284,443,3.5
14602,284,452,2.5
14603,284,464,2.0
14604,284,471,4.0
14605,284,475,3.0
14606,284,510,1.5
14607,284,530,0.5
14608,284,532,0.5
14609,284,546,0.5
14610,284,596,4.5
14611,284,610,1.0
14612,284,625,0.5
14613,284,627,2.5
14614,284,641,1.5
14615,284,714,0.0
14616,284,720,3.0
14617,284,756,3.5
14618,284,757,1.0
14619,284,761,3.0
14620,284,795,0.0
14621,284,815,1.0
14622,284,820,4.0
14623,284,887,0.5
14624,284,928,3.0
14625,284,938,4.5
14626,284,967,3.5
14627,284,1008,0.5
14628,284,1045,0.0
14629,284,1046,2.0
14630,285,0,285.0
14631,285,1,1.0
14632,285,73,1.0
14633,285,98,4.0
14634,285,111,5.0
14635,285,206,3.0
14636,285,211,1.0
14637,285,246,3.5
14638,285,270,0.5
14639,285,275,0.5
14640,285,290,4.5
14641,285,308,3.5
14642,285,320,2.5
14643,285,344,5.0
14644,285,346,0.0
14645,285,349,2.0
14646,285,356,4.5
14647,285,360,1.0
14648,285,393,0.0
14649,285,394,2.5
14650,285,395,4.0
14651,285,403,4.0
14652,285,413,2.5
14653,285,417,4.0
14654,285,451,0.0
14655,285,453,2.5
14656,285,461,2.0
14657,285,497,2.5
14658,285,534,5.0
14659,285,546,0.5
14660,285,572,1.5
14661,285,596,0.5
14662,285,645,2.0
14663,285,656,2.5
14664,285,681,0.5
14665,285,692,5.0
14666,285,704,4.0
14667,285,719,3.0
14668,285,736,2.5
14669,285,739,0.0
14670,285,776,0.5
14671,285,784,5.0
14672,285,828,0.5
14673,285,831,2.5
14674,285,835,1.0
14675,285,891,0.0
14676,285,907,2.0
14677,285,957,3.0
14678,285,991,1.5
14679,285,1050,2.0
14680,286,0,286.0
14681,286,21,4.0
14682,286,32,5.0
14683,286,42,0.0
14684,286,68,5.0
14685,286,70,3.0
14686,286,73,4.5
14687,286,82,1.0
14688,286,111,0.0
14689,286,232,4.0
14690,286,233,1.0
14691,286,257,4.0
14692,286,260,1.0
14693,286,268,2.5
14694,286,272,2.5
14695,286,323,1.5
14696,286,329,3.0
14697,286,390,4.0
14698,286,398,0.5
14699,286,399,5.0
14700,286,407,2.0
14701,286,416,2.5
14702,286,418,0.0
14703,286,448,0.5
14704,286,454,0.0
14705,286,458,2.0
14706,286,465,5.0
14707,286,467,4.5
14708,286,490,2.0
14709,286,492,3.0
14710,286,511,0.5
14711,286,525,3.0
14712,286,598,4.5
14713,286,619,4.0
14714,286,672,3.5
14715,286,685,0.5
14716,286,701,1.0
14717,286,731,1.5
14718,286,747,0.5
14719,286,751,3.5
14720,286,763,1.5
14721,286,767,4.0
14722,286,791,1.0
14723,286,798,2.5
14724,286,816,2.0
14725,286,839,0.5
14726,286,882,4.0
14727,286,943,5.0
14728,286,967,3.5
14729,286,1029,5.0
14730,287,0,287.0
14731,287,3,4.0
14732,287,38,0.0
14733,287,51,2.0
14734,287,53,0.0
14735,287,99,1.0
14736,287,141,2.0
14737,287,145,5.0
14738,287,154,4.5
14739,287,157,0.0
14740,287,168,2.0
14741,287,178,0.5
14742,287,180,4.0
14743,287,200,2.0
14744,287,216,5.0
14745,287,256,3.5
14746,287,259,3.5
14747,287,304,3.5
14748,287,323,0.5
14749,287,339,0.5
14750,287,366,3.0
14751,287,373,2.5
14752,287,387,0.0
14753,287,390,2.5
14754,287,438,4.0
14755,287,447,4.0
14756,287,468,1.5
14757,287,500,0.0
14758,287,501,5.0
14759,287,548,3.0
14760,287,593,0.5
14761,287,605,4.5
14762,287,615,3.0
14763,287,635,1.5
14764,287,646,2.0
14765,287,663,2.5
14766,287,689,2.5
14767,287,696,5.0
14768,287,708,4.0
14769,287,726,1.0
14770,287,740,3.5
14771,287,761,5.0
14772,287,768,0.0
14773,287,769,4.0
14774,287,784,0.5
14775,287,788,3.0
14776,287,804,3.0
14777,287,809,0.5
14778,287,854,0.5
14779,287,859,4.5
14780,287,899,1.0
14781,287,905,5.0
14782,287,917,0.5
14783,287,937,4.0
14784,287,939,0.5
14785,287,942,2.5
14786,287,968,1.5
14787,287,984,4.5
14788,287,1021,2.0
14789,287,1059,1.5
14790,288,0,288.0
14791,288,7,0.0
14792,288,70,3.5
14793,288,78,0.0
14794,288,106,4.5
14795,288,178,2.0
14796,288,180,1.5
14797,288,188,0.0
14798,288,219,5.0
14799,288,233,4.5
14800,288,237,3.0
14801,288,242,2.0
14802,288,254,4.0
14803,288,272,4.0
14804,288,287,0.0
14805,288,292,4.5
14806,288,303,1.5
14807,288,312,1.5
14808,288,318,3.5
14809,288,326,1.0
14810,288,351,1.0
14811,288,377,3.5
14812,288,419,1.0
14813,288,477,3.5
14814,288,524,1.5
14815,288,525,2.5
14816,288,600,1.5
14817,288,657,4.5
14818,288,675,2.5
14819,288,682,3.0
14820,288,704,3.0
14821,288,712,0.5
14822,288,749,3.0
14823,288,784,0.5
14824,288,800,4.5
14825,288,813,2.0
14826,288,858,5.0
14827,288,876,2.5
14828,288,916,1.5
14829,288,929,0.0
14830,288,945,2.0
14831,288,961,1.0
14832,288,988,2.0
14833,288,990,4.5
14834,288,1011,4.0
14835,288,1017,3.5
14836,288,1062,1.0
14837,289,0,289.0
14838,289,9,0.0
14839,289,42,0.0
14840,289,57,2.5
14841,289,91,3.0
14842,289,99,3.0
14843,289,151,4.0
14844,289,164,3.5
14845,289,170,1.5
14846,289,184,5.0
14847,289,187,1.5
14848,289,198,0.0
14849,289,231,1.0
14850,289,237,1.5
14851,289,241,3.0
14852,289,249,3.0
14853,289,254,1.5
14854,289,262,5.0
14855,289,264,5.0
14856,289,300,1.5
14857,289,327,4.5
14858,289,353,1.0
14859,289,361,1.5
14860,289,363,3.5
14861,289,398,0.5
14862,289,407,2.0
14863,289,415,5.0
14864,289,431,2.0
14865,289,453,1.5
14866,289,461,4.5
14867,289,483,4.5
14868,289,486,1.0
14869,289,493,0.0
14870,289,538,3.0
14871,289,552,0.0
14872,289,591,4.0
14873,289,610,1.0
14874,289,647,0.0
14875,289,653,5.0
14876,289,656,5.0
14877,289,679,5.0
14878,289,681,2.0
14879,289,690,3.0
14880,289,700,0.0
14881,289,712,1.5
14882,289,720,3.5
14883,289,745,1.5
14884,289,789,1.5
14885,289,823,2.5
14886,289,848,4.5
14887,289,862,0.5
14888,289,883,4.5
14889,289,887,0.0
14890,289,909,0.0
14891,289,938,0.5
14892,289,957,3.0
14893,289,967,3.5
14894,289,1012,4.5
14895,289,1021,4.5
14896,289,1033,1.0
14897,289,1049,1.0
14898,290,0,290.0
14899,290,14,3.0
14900,290,15,5.0
14901,290,66,3.0
14902,290,93,3.0
14903,290,96,3.5
14904,290,111,0.0
14905,290,123,5.0
14906,290,153,1.0
14907,290,200,2.0
14908,290,203,5.0
14909,290,214,0.5
14910,290,245,1.5
14911,290,255,3.5
14912,290,256,3.5
14913,290,292,0.5
14914,290,293,5.0
14915,290,303,0.5
14916,290,304,3.5
14917,290,345,0.5
14918,290,347,2.5
14919,290,359,2.0
14920,290,382,1.5
14921,290,384,1.5
14922,290,463,4.0
14923,290,478,0.0
14924,290,541,1.5
14925,290,548,3.5
14926,290,575,4.0
14927,290,578,0.5
14928,290,584,1.0
14929,290,594,3.0
14930,290,596,1.5
14931,290,597,3.0
14932,290,607,5.0
14933,290,621,3.0
14934,290,635,4.0
14935,290,638,0.5
14936,290,729,3.0
14937,290,751,2.5
14938,290,755,0.5
14939,290,771,3.5
14940,290,791,3.0
14941,290,839,3.0
14942,290,891,2.0
14943,290,910,4.5
14944,290,938,2.5
14945,290,953,1.5
14946,290,976,3.0
14947,290,993,3.0
14948,290,1028,3.5
14949,290,1030,3.5
14950,290,1049,2.5
14951,291,0,291.0
14952,291,20,1.0
14953,291,21,5.0
14954,291,32,1.0
14955,291,42,0.5
14956,291,55,5.0
14957,291,62,0.0
14958,291,88,1.0
14959,291,98,0.5
14960,291,135,4.5
14961,291,156,4.5
14962,291,161,2.0
14963,291,184,5.0
14964,291,185,3.0
14965,291,208,3.5
14966,291,232,5.0
14967,291,244,2.5
14968,291,259,3.0
14969,291,289,3.0
14970,291,295,3.0
14971,291,305,4.5
14972,291,309,2.5
14973,291,335,1.0
14974,291,369,1.0
14975,291,370,5.0
14976,291,432,2.5
14977,291,445,4.0
14978,291,449,0.0
14979,291,482,1.0
14980,291,488,1.0
14981,291,499,0.5
14982,291,502,3.5
14983,291,529,1.0
14984,291,530,1.5
14985,291,608,1.0
14986,291,619,5.0
14987,291,646,3.0
14988,291,668,4.0
14989,291,688,2.0
14990,291,717,2.0
14991,291,730,3.0
14992,291,785,0.5
14993,291,820,4.5
14994,291,834,4.5
14995,291,908,3.5
14996,291,912,3.0
14997,291,924,5.0
14998,291,928,4.0
14999,291,964,3.5
15000,291,1013,3.5
15001,291,1021,1.0
15002,291,1030,1.5
15003,291,1032,3.0
15004,291,1036,1.5
15005,291,1046,1.0
15006,292,0,292.0
15007,292,6,5.0
15008,292,18,0.0
15009,292,111,0.0
15010,292,157,0.5
15011,292,160,4.5
15012,292,173,0.5
15013,292,199,0.0
15014,292,211,3.5
15015,292,223,2.5
15016,292,235,1.0
15017,292,262,0.0
15018,292,282,3.5
15019,292,287,2.5
15020,292,308,5.0
15021,292,311,4.0
15022,292,312,0.5
15023,292,347,1.5
15024,292,355,0.0
15025,292,364,1.5
15026,292,382,1.5
15027,292,392,4.0
15028,292,406,4.0
15029,292,476,5.0
15030,292,499,1.0
15031,292,550,2.5
15032,292,592,0.5
15033,292,610,1.5
15034,292,620,0.5
15035,292,667,2.5
15036,292,690,4.5
15037,292,750,3.5
15038,292,753,0.5
15039,292,790,2.5
15040,292,794,2.0
15041,292,806,2.0
15042,292,898,3.5
15043,292,905,0.5
15044,292,909,2.0
15045,292,924,2.0
15046,292,997,5.0
15047,292,1016,1.5
